system:time_start,0
"Sep 22, 2021",
"Sep 27, 2021",
"Oct 2, 2021",
"Oct 7, 2021",0.045
"Oct 12, 2021",
"Oct 17, 2021",0.003
"Oct 22, 2021",
"Oct 27, 2021",
"Nov 1, 2021",
"Nov 6, 2021",
"Nov 11, 2021",-0.099
"Nov 16, 2021",
"Nov 21, 2021",
"Nov 26, 2021",0.024
"Dec 1, 2021",
"Dec 6, 2021",0.161
"Dec 11, 2021",
"Dec 16, 2021",0.058
"Dec 21, 2021",
"Dec 26, 2021",
"Dec 31, 2021",0.043
