"","Date","trend"
"156",2021-02-17,0.52315611982701
"157",2021-02-22,0.523035925185652
"158",2021-02-27,0.522915730544294
"159",2021-03-04,0.522795535902937
"160",2021-03-09,0.522675341261579
"161",2021-03-14,0.522555146620222
"162",2021-03-19,0.522434951978864
"163",2021-03-24,0.522314757337506
"164",2021-03-29,0.522194562696149
"165",2021-04-03,0.522074368054791
"166",2021-04-08,0.521954173413434
"167",2021-04-13,0.521833978772076
"168",2021-04-18,0.521713784130718
"169",2021-04-23,0.521593589489361
"170",2021-04-28,0.521473394848003
"171",2021-05-03,0.521353200206645
"172",2021-05-08,0.521233005565288
"173",2021-05-13,0.52111281092393
"174",2021-05-18,0.520992616282573
"175",2021-05-23,0.520872421641215
"176",2021-05-28,0.520752226999857
"177",2021-06-02,0.5206320323585
