system:time_start,0
"Jan 13, 2015",3.827
"Feb 1, 2015",-0.021
"Mar 1, 2015",0.564
"Apr 1, 2015",0.775
"Apr 12, 2015",0.557
"Jun 29, 2015",-0.884
"Aug 1, 2015",-3.579
"Sep 1, 2015",-3.312
"Dec 11, 2015",-4.394
"Jan 4, 2016",2.4
"Jan 29, 2016",5.319
"Mar 1, 2016",4.385
"May 7, 2016",-4.149
"Jun 1, 2016",-3.708
"Jul 1, 2016",-4.522
"Aug 8, 2016",0.267
"Nov 13, 2016",4.62
"Dec 11, 2016",1.853
