"","date","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA","EVI_hectareID_NA","EVI_sd_hectareID_NA"
"1",2018-12-15,-0.0232262688151371,0.00927549415222415,0.721323557934753,0.0535518625947492,0.637734323392627,0.0803496411436289,0.621675531914894,0.270270183228971,0.643621442286601,0.0573427241177557,0.434621585116117,0.0679669958906707,0.701062801932367,0.0393917146684681,0.670396005213728,0.074164882517222,NA,NA,0.709786957851807,0.060267790061618,0.666875268901318,0.0616750986182622,-0.0115705762130525,0.00586626572894543,0.653262103930861,0.0466260486252391,0.65560587528825,0.062717209937044,NA,NA,0.428331153055504,0.181062866389418,0.167738475498427,0.0136751703410576,0.64089024485645,0.0452059130479144,0.717941810344828,0.0410238380341482,0.76998092926491,0.067353403097101,0.592118341961902,0.0581926284153886,0.643225998409545,0.0431080183474568,0.687404287901991,0.0490701076514916,0.677237478079509,0.0379864901489006,0.668778316827713,0.14344066072523,0.511493509294001,0.154025944937245,0.643728551560397,0.035295687842012,0.737754541475263,0.0426878880766906,0.70939268213129,0.0458334671577867,NA,NA,0.665376129842146,0.0460500496271259,0.687955009437233,0.0471615031792797,0.685476235561447,0.0785525158812749,0.721405292899831,0.0797318194849947,0.655563141103353,0.0592752701738962,NA,NA,0.198038159786661,0.0917213128399933,0.268654494939472,0.0676148738830268,0.66674533868303,0.0358829467090032,0.256993835941204,0.0484841758732692,0.755222984884288,0.0307897891875117,-0.0244350810793588,0.0421307049724366,0.686126539483217,0.0690015951996373,0.85387223245829,0.0341626021056538,0.446774408975558,0.0739524012435814,0.662846803377563,0.0462541849990566,NA,NA,0.347638782855273,0.0448827953111879,0.852450943829652,0.12253357285585,0.698510595643241,0.0729064916849355,NA,NA,0.456539398862713,0.0515540622127959,-0.0402229629769655,0.0877597219192418,0.557110528210676,0.128319548804868,NA,NA,NA,NA,0.580821205821206,0.0977815837158223,0.711360834030546,0.0455306114547417,0.650892019877658,0.029711425741946,0.321399017480529,0.0660878606637679,0.60079594143544,0.101970834614189,0.427566161847943,0.107175354077902,NA,NA,0.695988307242586,0.0393195549728292,0.657342502173024,0.0466078952377834,0.689984820519736,0.0452026029660083,0.685331972170774,0.0436863959075483,0.0985528942115769,0.338742263660046,0.752398016848628,0.0691313615378233,0.731001073612433,0.0408603453022618,0.64450250220783,0.21405227297489,0.61406937564613,0.154506032228448,0.0384438251300245,0.0850815753573114,0.688645767391738,0.106182675155752,0.611983074741893,0.0431880869525031,0.718022368775517,0.0366602196988358,0.311856823266219,0.0567077457445252,0.152157780265032,0.0146405819338439,0.721271393643032,0.00274192225347519,0.748076096722529,0.0549474147343416,0.440645962336375,0.0866294718945052,0.65481100499058,0.0301745832160275,0.726202252363551,0.0412064016986098,0.521864236822601,0.127392948419443,0.378823118967322,0.0649512929284214,0.184317260027039,0.280775828155421,0.293231635561046,0.0996505529752618,0.717569779942291,0.0474286889893517,0.608011010098655,0.0304903012550986,NA,NA,0.763057392572933,0.0408306969615807,0.624267434755829,0.0919789743336201,0.637086927409508,0.0515298977433489,0.531919127596912,0.0713371358549266,0.684261384225148,0.0399443905563155,0.723560051332377,0.0401394106028346,0.775864973875862,0.0420945813496428,0.669898302165937,0.0476204737326689,0.414973587972369,0.07320996551312,0.131918119787718,0.00883217122896439,0.649562810558066,0.0431142918808221,0.647070295563734,0.0404221098162933
"2",2018-12-20,0.184088135342403,0.0904540273085975,0.569588406963872,0.0618085373363113,0.581042137238103,0.0433109765789655,0.387131224135629,0.174219639644941,0.668710574056379,0.0283555042298552,0.486601509869438,0.0364683567339346,0.66029263181529,0.0367222690310755,0.623744344101887,0.0828405322056243,0.578921133721208,0.0976690019973903,0.665274099090599,0.0581593261502558,0.619557937039518,0.053230776884404,-0.00636307038411976,0.0182715384945914,0.614119688345939,0.0447587432939202,0.608923181846494,0.0443565528376757,0.659006128438618,0.0520747999180401,0.41319666880205,0.171673406827324,0.246556614653101,0.1078459117203,0.553318298969072,0.036677180335067,NA,NA,0.62167014126503,0.0512118871679286,0.559021761772121,0.0530899399741443,0.569069673781716,0.0412401462532787,0.493300106217828,0.0589375761529598,0.606096240048834,0.0558525495181174,0.627250665414122,0.0377999520413776,0.171805528706747,0.104884539837533,0.560255369894512,0.0478626235147975,0.46530234124979,0.148175744601384,0.650118365785233,0.0445253085532364,-0.0237071733615231,0.00975969959208069,0.555045571598833,0.040055695065329,0.631668568741207,0.0471062608694962,0.60507130013473,0.0698764302590907,0.588577523514011,0.0838374747122838,0.626459270573164,0.0492567057665311,0.59582315126847,0.150308672581048,NA,NA,0.611428792210803,0.0376713231087284,0.628768964855003,0.034658087533739,0.0561604019902458,0.0967150125131377,0.661952990636346,0.0230413130897898,-0.0174718339480521,0.0717385993044563,0.714552597425914,0.0389178437453745,0.714495739523942,0.0341990972263666,0.629928869645894,0.0431278751571407,0.595951010315651,0.0380973318750708,0.586807093471978,0.129599433529949,0.0130986016057348,0.134965436649039,0.728250017472721,0.0797470691263987,0.639709174449793,0.0494815140145013,0.624489395319174,0.0358174515323727,0.620719178082192,0.0470735479402621,-0.0303594463864184,0.0592271054861644,0.704623597538907,0.0982156162997467,0.645890557456781,0.0390191539898487,0.611522800942073,0.0476548074343238,0.498229526057745,0.0312603479323382,0.362144322540362,0.0660929429795803,NA,NA,0.215291379040164,0.110884313599198,0.598747148648123,0.0547306952989757,0.676643519296242,0.0308012718064666,0.628079900001075,0.0424702552976789,0.647402218330415,0.0366997241937333,0.608940719144801,0.044660174160373,0.646141796889568,0.0420708295754071,0.615587641670548,0.0415957124813709,0.273998252402946,0.302893173030068,0.674218623928849,0.0414771148850315,NA,NA,0.551987776641149,0.187619880943844,0.315135786449161,0.0855788185479359,-0.00836822421582654,0.00924546035037106,0.665341757517218,0.0421426770694005,0.580802134840279,0.0236818763579896,0.637250050332763,0.0363638716471092,0.625538097721847,0.0502808801589349,0.622426964261263,0.0396286160233866,0.689529112381861,0.0594954621392793,0.642685944023504,0.0699774251331999,0.61869269939913,0.0867440982912455,0.620257968057792,0.0313650545412126,0.673469419584573,0.0434729466657514,0.587694824043677,0.134663677613039,NA,NA,0.0495585766126848,0.247698210488982,0.52481768120256,0.167845289594221,0.648091835183214,0.0442017854381603,NA,NA,0.664481063562233,0.0309846013653332,0.665032393999963,0.058630922372592,0.563149127963943,0.129320424334733,0.477449198744424,0.11541020879211,0.472894773390121,0.103176270487111,0.602414351147354,0.034330796425337,0.627213757652514,0.0951212975621509,0.660540250172665,0.0371146880888134,0.623856963322334,0.0528323015356547,0.348175578034682,0.146658420410921,NA,NA,0.57124716204256,0.0305971848760776,0.623347332400062,0.041657317071115
"3",2018-12-25,0.146373056994819,0.0720661609540981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139194613492166,0.00990777016355872,NA,NA,0.262965158317693,0.00117623616200862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409004867495944,0.0337532532859916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402306710430343,0.019681487899368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0460896709915297,0.0120895179437762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2018-12-30,-0.0242511456641821,0.0360635425523573,0.786898020204432,0.0510067892787884,NA,NA,NA,NA,NA,NA,NA,NA,0.70440251572327,0.0724039518624713,0.484664222480551,0.0385288393625626,NA,NA,NA,NA,0.467730354657442,0.0682841117070437,-0.0302183704886254,0.00455193985019953,NA,NA,0.371211109627454,0.0382250852903355,0.722106476350902,0.0938019411833808,0.489406147418681,0.0254782897265213,0.573622203591757,0.0667266915442256,NA,NA,NA,NA,NA,NA,NA,NA,0.524404230916274,0.0397772546613964,0.63209113238969,0.0497917766154546,NA,NA,NA,NA,NA,NA,NA,NA,0.861472742066721,0.011061698132167,NA,NA,0.0602719967030702,0.0506960475234832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307609505671938,0.112952595005363,0.562907367173612,0,-0.0412054432791518,0.088710613060535,0.456778509459601,0.0469041838608695,NA,NA,0.53877368676665,0.064047673655096,NA,NA,NA,NA,0.169377522318699,0.0454026697895818,NA,NA,NA,NA,NA,NA,0.591316050854139,0.103571046207004,0.0470141867370505,0.048078701411296,0.60819360961721,0.0907135491312415,0.693845488079964,0.0490311984931894,NA,NA,NA,NA,0.725164300892159,0.0478912011459929,0.647480145982142,0.0624292035337835,0.716211865088948,0.0466804922144786,NA,NA,0.732690736012352,0.0310869358067714,NA,NA,NA,NA,0.772912902523895,0.0446132118105953,0.373437638407979,0.0526359808390597,NA,NA,NA,NA,NA,NA,0.647616119495982,0.0840433664531088,NA,NA,NA,NA,0.044227934106788,0.0757230784543852,0.770492428576878,0.0477884067361324,0.405777205233696,0.0405926127088362,0.394879905110211,0.0528765836623936,0.626650057421876,0.137099970651518,NA,NA,0.546673793673162,0.0529674929543588,NA,NA,0.469947559499798,0.0359299544199388,NA,NA,NA,NA,NA,NA,NA,NA,0.34543418464295,0.146649640540572,NA,NA,NA,NA,0.382878732030962,0.111689586989548,NA,NA,0.526189332051898,0.123128741319668,NA,NA,0.636093207734259,0.080786541193366,NA,NA,NA,NA,0.754813378176821,0.0392914181311975,NA,NA,NA,NA,0.764858927622858,0.0723711317324081,0.618339778938474,0.118853171892358,0.63168938479045,0.0614339337061358,NA,NA
"5",2019-01-04,NA,NA,NA,NA,NA,NA,0.20424717997472,0.0133575320671643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.445674456744567,0.0312274966219645,NA,NA,NA,NA,NA,NA,NA,NA,0.631985682037607,0.0593585542130997,NA,NA,0.599537590688033,0.0365762346082267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492184503260453,0.0470758243014226,NA,NA,NA,NA,NA,NA,NA,NA,0.280531533431765,0.0459950295545007,0.711615387491121,0.0989741635330845,NA,NA,NA,NA,NA,NA,NA,NA,0.828679839633448,0.034817535382522,NA,NA,NA,NA,0.688347730915061,0.033833646256202,NA,NA,0.457684053373145,0.00974638972209197,0.475514243910836,0.00599656854657556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",2019-01-09,-0.0107814483526843,0.0258042383484479,0.688700297822332,0.0569268611228984,0.66086279762639,0.0964889318711916,0.634725257639596,0.198728798913872,0.297678672531684,0.147068910845105,0.501424527341934,0.0367892663578732,0.65661439079971,0.04330512844255,0.651813994568747,0.0806823238149777,0.659407694089333,0.0519947135579823,0.696670776818742,0.0612718621026053,0.549810386045893,0.0964233728833498,-0.0048507297827953,0.00695598512094056,0.61187003348184,0.0442995650860986,NA,NA,0.687835190272391,0.0502845272291519,0.478149931718537,0.187102389533989,0.627820431123423,0.0493056429392086,0.193125945537065,0.0236713136114313,0.676837882287247,0.054680507220953,0.663943375625918,0.0543716719622862,NA,NA,NA,NA,0.702686119437814,0.0448562993366664,0.647417228694053,0.043284803934761,NA,NA,0.573402423786147,0.0892319983923961,0.614802402449108,0.0355340450541481,0.744891631724208,0.0423477212289243,0.717809283355991,0.0579952254169362,-0.0226590226590227,0.00390466573458785,NA,NA,NA,NA,0.446686349652465,0.0521397133685547,0.543690092669928,0.151663196803138,0.674805187093911,0.0581888220531809,0.285685544713811,0.0341019132345264,0.496121338427695,0.108053476057514,NA,NA,0.676093346489496,0.0369889801793963,0.123951624113804,0.137522376516058,NA,NA,-0.0136300901338164,0.0863598642691909,0.372192314832003,0.0431966778504794,0.721094220046437,0.0351593606201075,0.645106981421669,0.0462000323123219,0.600502277723625,0.0628531785135738,0.216142205943494,0.0931951232568665,0.20814458061132,0.0264623233053421,0.825958379600102,0.152504466682983,0.644116560759032,0.0509010981563663,0.653689170152267,0.0413761961707792,0.647589790268138,0.0484792069082134,-0.015174750104331,0.0492361768398446,0.855671442960652,0.0858978601910918,0.615192660301634,0.139461024549769,0.647730721768508,0.042721207775491,0.661263841827645,0.129941620772082,0.681241029038313,0.0489512034578881,0.6845795250156,0.0332281941789777,0.688335744258589,0.0428872213519246,0.631997571757004,0.0507135690021428,0.574789760477966,0.0366232512041007,0.684563692684883,0.0481418294735776,0.68758344459279,0.0456819474853677,0.670331646629866,0.057105108120763,0.714123605794111,0.0502033975391771,0.654937144692897,0.0358562757312378,0.264930966144003,0.311640280152377,0.324764173251247,0.112421433521086,0.706884491982436,0.0442401624069862,0.575607318573186,0.185338817670025,0.654013612874505,0.0767527766512123,-0.00845925408264966,0.00796696734247404,0.322373054069894,0.143330726023014,NA,NA,0.68291333445921,0.0408105156628317,0.608856565887396,0.0509317029992966,0.637033059753011,0.0418779207056962,NA,NA,0.165704448992096,0.0330474811372262,0.536068624003342,0.126026590306929,NA,NA,0.723574411483445,0.047571601106331,0.710497198958709,0.041642677666095,0.671170723260457,0.131996387059779,0.0277944203476432,0.273227241553558,0.536502937900841,0.123564030518924,0.684784307519771,0.0521668765517119,NA,NA,0.685011274638567,0.0289268055576646,0.699911868390129,0.0341495783045162,0.681269557443004,0.0914851031092586,0.641154368469438,0.0495115624090619,0.626719985676109,0.0597135308461421,0.6134808147332,0.0396379556279394,0.692102594915318,0.0351131463209265,0.676259964040214,0.0356773722425882,0.612804819239864,0.0681433745970907,0.664559116872559,0.0345104411184938,0.170649106003437,0.0148111675581809,0.606242695411246,0.028954867901197,0.650768719053219,0.043054610059007
"7",2019-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298931505157186,0.0894087269201975,NA,NA,NA,NA,0.749805522666053,0.0560033242101333,0.238153815873641,0.0264711653265483,NA,NA,0.0378077691974462,0.045725738563427,NA,NA,NA,NA,NA,NA,0.412303260950951,0.190856436392074,0.731181887302526,0.0336507783450418,0.432289968481687,0.103920536656049,NA,NA,0.651304814701314,0.0620537207544629,0.40044671346522,0.102557107965783,NA,NA,NA,NA,NA,NA,0.670241230055196,0.0412813437429807,0.411462160176341,0.0954058646196576,0.653690299377892,0.0377471364219391,0.774462742568706,0.16918245073309,NA,NA,NA,NA,NA,NA,NA,NA,0.67713432779053,0.0712637973839092,NA,NA,0.747130736604745,0.0635177446191668,0.681535153619789,0.18942774671453,NA,NA,0.56945901393676,0.136107743215396,0.715116955661585,0.0411357226772833,NA,NA,NA,NA,NA,NA,0.321685409527487,0.0273281334816939,NA,NA,NA,NA,0.731654678995103,0.0547154019661127,0.62958489890857,0.0587469190135556,NA,NA,NA,NA,NA,NA,0.587081645704541,0.0569767968435676,0.700732283135155,0.0352627081831308,NA,NA,0.817806273936056,0.0783397274278583,NA,NA,0.383855044427036,0.0984319837862971,0.761611227417229,0.0643677641355277,0.500170043239567,0.102575458561549,NA,NA,NA,NA,0.628345019292204,0.0750311836154274,0.748359566845135,0.0810731773688348,0.76303822996872,0.0539458447945322,0.793633000784665,0.023047974917466,NA,NA,NA,NA,0.801084107166659,0.0385679880647509,0.213581597984878,0.375056658762582,NA,NA,NA,NA,0.458773991359688,0.146602060157726,NA,NA,-0.0143258266001948,0.00918620900258092,0.518952883517898,0.0625537760977656,NA,NA,NA,NA,0.70012315270936,0.10188938560865,0.714948744854306,0.121123112721507,0.493442934524375,0.0270582183069944,0.734649070780743,0.100558046849494,NA,NA,0.322612538162033,0.0256979458939219,0.629599392037819,0.0846753683491595,0.514749790994864,0.0268163918664681,0.573687752355316,0.0292041587568402,0.219997497884799,0.206659637995413,0.643635267066229,0.151208137926564,0.710388987667437,0.0511088309023008,0.338638575599702,0.0610491763312979,NA,NA,0.723504213397362,0.0903381289170659,0.706782221449584,0.0664110927724475,0.35479525862069,0.0456617396773002,NA,NA,NA,NA,NA,NA,0.218098826120351,0.0167644430910749,0.416705058509168,0.0436729532740756,NA,NA,0.511299725275328,0.0853944425082377,0.360294476134757,0.0705229343379961,0.496397821121068,0.0227980682914291
"8",2019-01-19,-0.0087319874338716,0.0336205841078104,0.655658627087198,0.0585809958310167,0.575686015444751,0.043447281118124,0.60384695141688,0.191935507090312,0.652806959342401,0.0342997100800441,0.499285673188391,0.0386487347664388,0.647924036908666,0.0907715726296447,0.60453928800357,0.0652488482612838,0.620628086607658,0.0509038049680713,0.635658491067884,0.0629977740531822,0.581578023803885,0.0577038477964065,-0.00794353413278479,0.00618228662086979,0.357049613242821,0.124400639022953,0.608407233287939,0.0608880953262129,0.658755416122793,0.0472108350935591,0.401592032293356,0.172879033394626,0.599060890084683,0.115794535690964,0.378740648379052,0.195586563526058,0.624286933455498,0.0450201312665126,0.613980361561588,0.0599000788900389,0.569944291481927,0.0553204541797331,0.602129133757146,0.0360062419061436,0.617712609107758,0.0450710343557528,0.607920641556763,0.0414918412165565,0.611126158395397,0.0355159399912782,0.577647149223913,0.036770314019305,0.549401481511024,0.0324076527512364,0.675266990780449,0.0424758743331591,0.677480703174489,0.0489480071200304,-0.0200630458376643,0.00234673760102922,0.563539354285937,0.0398503494457786,0.647716285702902,0.0425010253814954,NA,NA,0.692411511785309,0.0943391662156785,0.639687482018578,0.0601756534483742,0.602750948773529,0.173804245029862,0.0475107203415586,0.0138903872810167,0.587218178271873,0.0542463933691171,0.619830179980025,0.109623186320305,0.119754920163387,0.213503432472147,0.452177755053183,0.171663898534937,-0.0135203540322199,0.0717386969415221,0.688132905690295,0.045300400138941,0.709002217861951,0.143565972941363,0.635480859010271,0.0497814385815929,0.598743163039683,0.0419159856399643,0.636985480733571,0.0430914489707817,0.00166502991662989,0.133317999496065,0.802517455816811,0.151562302756054,0.592257519395139,0.0486031363467238,0.616727526466636,0.0359808930922324,0.616395952091387,0.0478009963169005,-0.0209625812336416,0.0389497905160431,0.693197436975252,0.117687490481461,0.62357753166616,0.0402699578572989,0.614102088048325,0.0442225808177522,0.666703819289642,0.0732132978331822,0.636055337754161,0.0504873572391822,0.64609704239318,0.0337964586177839,0.603852636908465,0.0374861061826108,0.604673538371059,0.0549337807971606,0.719772455523751,0.0369293662942693,0.603978355452984,0.0950609762458474,0.641957364341085,0.0429072319242596,0.609889076894153,0.0439487664689273,0.657245986751287,0.0498186218178598,0.629121502458633,0.0338170866575457,0.107766202631136,0.289325326309637,0.678635114528263,0.0458752508604716,0.676518770628649,0.0445476506051542,0.537593856070216,0.203709173431393,NA,NA,-0.00856772998418758,0.00598739503789335,0.669159504408974,0.0447074432583579,0.576798936776154,0.0299007449976582,0.656487768966156,0.0397535068837144,0.60169964280054,0.0484655753168898,0.616867104214879,0.0435932677176804,0.437892681270165,0.0772806193206385,0.643180821517322,0.0653408400635454,0.660782205794247,0.0396965170238711,0.616001236211128,0.0388755747040238,0.655083791986614,0.0520147089335825,0.621317235299622,0.0382436604834807,0.636145504668062,0.0445998749927129,0.0882494004796163,0.253644362516325,0.469433691850768,0.157774928030873,0.512987940054332,0.0679859690757793,0.571136595889633,0.0297822979674175,0.668146584664653,0.0276772575035511,0.619813392784444,0.0363490682620097,0.587012887973766,0.0468785095474957,0.617522329141485,0.0506569828975997,0.586223493514532,0.0573653040233626,0.573267809276257,0.0423936509257605,0.637221593053983,0.0329293419814684,0.682884480401936,0.0392054498134287,0.592362981579074,0.0513299761916036,0.646270329047512,0.0323234582909397,0.650961874256177,0.0365542549195687,0.621411595004611,0.0304840960201056,0.6239972495989,0.0471180190521547
