2016-03-15,0.706170916557312
2016-04-15,0.7614339590072632
2016-06-15,0.7524408102035522
2016-07-01,0.6077600717544556
2016-08-15,0.7170771956443787
2016-10-15,0.5614259839057922
2016-11-15,0.759893536567688
2016-12-15,0.684398007534799
2017-04-15,0.5796118080615997
2017-05-01,0.47592952847480774
2017-05-15,0.5065102577209473
2017-06-15,0.5325609445571899
2017-08-01,0.710112988948822
2017-08-15,0.7415730357170105
2017-09-01,0.7493661642074585
2017-09-15,0.752174973487854
2017-10-01,0.7328747510910034
2017-10-15,0.708700978755951
2017-11-15,0.3067564070224762
2018-01-01,0.45185184478759766
2018-01-15,0.6306368708610535
2018-02-15,0.497793048620224
2018-03-01,0.7256960899835502
2018-03-15,0.6977064000647604
2018-04-01,0.6626031994819641
2018-04-15,0.6121879617373148
2018-05-01,0.730806827545166
2018-06-15,0.578602135181427
2018-07-01,0.7487695217132568
2018-07-15,0.7532406896352768
2018-08-01,0.7100926538308461
2018-09-01,0.6118364632129669
2018-09-15,0.7307611703872681
2018-10-01,0.7087460160255432
2018-12-01,0.7785755000962802
2018-12-15,0.605222761631012
2019-01-15,0.6619863510131836
2019-02-01,0.7633230686187744
2019-02-15,0.3923531174659729
2019-03-01,0.7619214802980423
2019-03-15,0.7643773487636022
2019-04-01,0.743657797574997
2019-04-15,0.7771425048510233
2019-05-01,0.502876877784729
2019-05-15,0.6213996410369873
2019-06-01,0.7669553359349569
2019-06-15,0.7458042204380035
2019-07-01,0.744231104850769
2019-08-01,0.7655220064851973
2019-08-15,0.26371532678604126
2019-09-15,0.6213470548391342
2019-10-01,0.6235387722651163
2019-10-15,0.6189607977867126
2019-11-01,0.781443628999922
2019-11-15,0.7443526188532511
2019-12-01,0.7956795559830642
2019-12-15,0.7096409837892451
2020-01-01,0.3284444510936737
2020-01-15,0.5402573943138123
2020-02-01,0.41710665822029114
2020-02-15,0.7559373378753662
2020-03-01,0.7508818731265472
2020-03-15,0.7506439685821533
2020-04-01,0.760790431923546
2020-05-01,0.7648627758026123
2020-05-15,0.3857228457927704
2020-06-01,0.7415359020233154
2020-06-15,0.7758271098136902
2020-07-01,0.732745863710131
2020-07-15,0.7787987589836121
2020-08-01,0.3883212760913592
2020-08-15,0.7602440714836121
2020-09-01,0.7488840222358704
