2018-12-01,0.900914560607139
2018-12-15,0.900914560607139
2019-01-01,0.792593240737915
2019-01-15,0.7970526320059336
2019-02-01,0.8786985304150705
2019-02-15,0.6438888784227424
2019-03-01,0.7677711844444275
2019-03-15,0.8811948100725809
2019-04-01,0.8279955091217954
2019-04-15,0.8954046368598938
2019-05-01,0.9021204710006714
2019-05-15,0.8970271944999695
2019-06-01,0.8988263321219364
2019-06-15,0.5307412147521973
2019-07-01,0.8883043928491142
2019-08-01,0.8976423144340515
2019-09-01,0.7005801200866699
2019-09-15,0.8010234236717224
2019-10-01,0.7437424625576274
2019-10-15,0.7983409762382507
2019-11-01,0.8449406266212464
2019-11-15,0.7769334312399913
2019-12-01,0.8793011937920208
2019-12-15,0.8743232675104834
2020-02-01,0.78564421127145
2020-03-01,0.8040056228637695
2020-04-01,0.8028340339660645
2020-05-01,0.18016621470451355
2020-05-15,0.8596651492305616
2020-06-15,0.90925332903862
2020-07-01,0.9031481512568214
2020-08-01,0.8602948784828186
2020-08-15,0.859343409538269
2020-09-01,0.7801560078434616
2020-09-15,0.825385848681132
2020-10-01,0.7974037844765636
2020-10-15,0.8289585510889689
2020-11-01,0.7699366211891174
2020-12-15,0.64243483543396
2021-01-01,0.8845188021659851
2021-01-15,0.8863827730916533
2021-02-15,0.18393003940582275
2021-03-01,0.9036813974380493
2021-03-15,0.7907549738883972
2021-04-01,0.9038747353492552
2021-04-15,0.8399191796779633
2021-05-01,0.8991864621639252
2021-05-15,0.8255810439586639
2021-06-01,0.692534863948822
2021-06-15,0.8753514687220255
2021-07-01,0.878768801689148
2021-07-15,0.7711322903633118
2021-08-01,0.7613974972900411
2021-08-15,0.6263484954833984
2021-09-01,0.8126327395439148
2021-09-15,0.7878941744565964
2021-10-01,0.7355825901031494
2021-11-01,0.7394530177116394
2021-11-15,0.8162943720817566
